Type,Air_Temperature_K,Process_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_W,Delta_Temp_K,Wear_Torque,Machine_Failure
1,-1.2047011565041295,-0.6800755997632919,-0.6208535244624747,0.5586069020457898,1.1211635388516727,0.49575366959073597,1.3996791011373386,1.368693079602996,0
0,0.7485028221136465,0.5366838754919253,-0.15116664878788535,-0.11012789517965017,-1.5514551473263314,-0.11501551174215774,-0.700758492015675,-1.4016250892286513,0
1,0.5982563622199649,0.6042816241171917,-0.6374307083098131,0.5186824365397935,-0.6238992503586712,0.4267706576801515,-0.3006751409389267,-0.43584528906570413,0
0,-0.6037153169294313,0.3338906296160494,-0.4164015903453005,0.6384558330577823,1.5613595577515793,0.7748887789412621,1.6997416144449282,1.8801822603465368,0
0,-1.4050297696957144,-1.3560530860161861,0.915298845390888,-1.3976919077480339,1.4513105530266026,-1.529714120103205,0.7995540745222163,0.3181969973548907,0
0,-0.4033867037378747,-0.7476733483885967,-1.090540400137064,1.0776249536237426,1.3727041210801907,0.7987164331119613,-0.3006751409389267,1.98699073319731,0
0,0.19759913583682334,-0.47728235388741597,-0.07933218544941875,-0.04026008054415619,1.4827531258051674,0.03861426506663426,-1.1008418430924232,1.3108207596519799,0
1,0.39792774902840833,0.19869513236547823,-1.4883928124731867,2.095698824026651,-0.8439972598086245,1.7065500570156302,-0.5007168164773008,-0.35768928834754254,0
0,0.347845595730505,-0.27448910801154003,1.4955002800477335,-1.3976919077480339,1.3727041210801907,-1.2631178254884066,-1.1008418430924232,0.27209772288410566,0
0,-0.20305809054628973,0.46908612686662055,2.1143818103483687,-1.6671820499135095,1.5299169849730145,-1.4855157747029646,1.099616587829749,0.16801974552121784,1
0,0.19759913583682334,-0.27448910801154003,-0.8474083703761001,1.6864730525901879,0.9796719613481313,1.8426215870215863,-0.8007793297848336,1.9043666489535183,0
1,-0.2531402438441931,-0.4096846052621496,-0.8418826424269873,1.6166052379546947,-1.1898655603728368,1.753365538201834,-0.10063346540055258,-0.8880437106437435,0
0,-1.2547833098020327,-1.085662091515044,0.35720032253049366,-0.1899768261916427,-0.02649036756594084,0.10915974610316563,0.8995749122913749,-0.09364682857103045,0
1,-0.7038796235252095,-0.0716958621357025,-0.12353800904232128,-0.5992025976281059,1.6871298488658384,-0.8219156060489708,1.299658263368123,1.0664236829960945,0
1,0.8987492820073282,0.6718793727424964,-0.8087282747323103,0.9478704407292546,0.9482293885695665,0.8748770375698679,-0.8007793297848904,1.4231611454392465,0
1,-0.5536331636315563,-1.220857588765615,-1.1679005914246434,0.9179270915997576,-1.5200125745477666,0.5217687805377627,-0.700758492015675,-1.3338591557565973,0
0,1.8503101946672644,1.8886388479977136,0.020130917634611927,-0.17001459343864492,-0.7339482550836478,-0.08766253660603879,-0.9008001675540491,-0.69729909727578,0
0,1.9504745012630427,2.023834345248285,-0.7258423554956182,0.7482481131992725,-0.49812895924441214,0.672390804279104,-0.9008001675540491,-0.2456325904031727,0
1,1.2493243550925663,0.2662928809907446,0.22458285175178608,-0.4395047356041202,1.0739996796838256,-0.3658699299130337,-2.1010502207844075,0.6960692040938797,0
0,-0.10289378395051146,-0.47728235388741597,-0.8474083703761001,0.9378893243527553,0.13072249632688293,0.8275049267575452,-0.5007168164773008,0.5062820371956936,0
1,1.649981581475708,1.2126613617448194,0.24116003559912452,-0.6690704122636,-0.5610141048015417,-0.7109900635387341,-1.5009251941692283,-0.6755615163137866,0
0,1.149160048496788,0.8070748699930677,-1.3391981578471406,2.2454155696741376,0.02067349160190629,2.057373202951038,-1.10084184309248,0.8900053056944361,0
0,0.04735267594317017,-0.4096846052621496,1.7607352216051488,-1.6372387007840121,-1.284193278708531,-1.5767053790660777,-0.7007584920157318,-1.3081854059744062,0
0,1.149160048496788,1.0774658644942483,0.6942697274263754,-0.569259248498609,0.4923120832803776,-0.281740732912797,-0.700758492015675,0.16489917924934927,0
0,-1.0043725433125728,-1.4912485832667572,-0.47718459778554145,-0.22990129169763895,0.17788635549473006,-0.5094120154274264,-0.20065430316971122,0.0651119805102808,0
0,-1.0043725433125728,-0.7476733483885967,-0.1732695605843366,-0.2897879899566337,-0.24658837701589412,-0.39528341120899635,0.8995749122913749,-0.31541979975586876,0
0,-1.4551119229935894,-1.018064342889739,-1.1955292311702075,0.4388335055278003,1.5613595577515793,-0.12239817836225964,1.3996791011373386,1.7333738016472675,1
0,0.7485028221136465,0.6042816241171917,0.3350974107340424,-0.10014677880315093,0.8224590974553075,0.23489944901379384,-0.6007376542465164,0.6869911931211712,0
0,-0.10289378395051146,-0.004098113510397719,-0.9855515691039205,1.3770584449187155,0.9325081021802842,1.2916949732124845,0.19942904790703703,1.6602532601405304,0
1,1.649981581475708,1.6858456021218378,0.7440012789683907,-0.7289571105225939,-0.49812895924441214,-0.5131521758976637,-0.8007793297848904,-0.6444976975165498,0
0,-0.7539617768231129,-1.3560530860161861,-0.7479452672920693,0.8081348114582674,-1.1898655603728368,0.7361004828896163,-0.5007168164773008,-0.9799585717424166,0
0,-0.9542903900146694,-0.7476733483885967,3.2968875914585114,-2.4057846617744434,-0.4666863864658474,-2.5421550519890603,0.7995540745221594,-1.0859869030252223,0
0,0.14751698253894843,0.19869513236547823,-0.9800258411548076,2.0258310093911573,1.545638271362297,2.1614824738993286,-0.0006126276313370987,2.879118077148087,1
0,0.4980920556241866,0.2662928809907446,-0.3500928549559467,0.35898457451580784,1.0268358205159784,0.4256769292919878,-0.6007376542465164,1.1489768452791618,0
0,1.399570814986248,1.5506501048712666,-0.9579229293583563,0.9079459752232584,1.7814575672015325,0.6910037177419548,-0.5007168164773008,2.3221324585999175,0
1,-0.7038796235252095,-0.6124778511379871,-0.2893098475157057,0.3190601090098116,1.545638271362297,0.41442715158516585,0.4994915612146266,1.629969582911261,0
0,-1.4551119229935894,-1.085662091515044,-1.300518062203351,1.3471150957892186,0.7124100927303308,0.9540258642311478,1.299658263368123,1.3768845660666507,0
0,0.2476812891347267,0.3338906296160494,-0.1345894649405469,-0.3396935718391292,-0.8439972598086245,-0.4438957318900388,-0.0006126276313370987,-0.8249231655991301,0
1,-0.7539617768231129,-0.5448801025127208,-0.4992875095819927,0.6384558330577823,-0.3880799545194355,0.7069213719625435,0.6995332367530007,-0.1601007057696854,0
0,1.4496529682841228,0.8070748699930677,0.5229721610038781,-0.3097502227096322,-0.5767353911908241,0.029298042903172315,-1.7009668697076024,-0.5967317569687441,0
0,1.5498172748799297,1.618247853496533,-0.7313680834447309,0.11943778147982956,-0.010769081176658464,-0.19786543714552504,-0.7007584920157318,0.037487876808172046,0
0,1.7000637347735827,1.8210410993724089,0.2743144032938014,-0.5992025976281059,0.13072249632688293,-0.5828578297789979,-0.700758492015675,-0.12719291599361723,0
0,-1.104536849908351,-1.4912485832667572,0.1859027561079964,-0.20993905894464118,-1.1741442739835544,-0.03690182087681789,-0.0006126276313370987,-1.0822635000871974,0
0,-1.2547833098020327,-0.8828688456391679,-0.47165886983642863,0.4987202037867951,-1.3942422834335078,0.5307920397401084,1.1996374255989646,-1.2225825993801946,0
0,0.39792774902840833,0.13109738374017343,-0.1401151928896597,-0.0003356150381599309,0.7438526655088956,0.05521549952982717,-0.6007376542465164,0.6728068009763143,0
0,-1.1546190032062544,-0.6800755997632919,1.8491468687909538,-1.5573897697720198,-1.2527507059299663,-1.3934277505924313,1.29965826336818,-1.2835045636423552,0
0,1.5998994281778045,1.618247853496533,0.6832182715281497,-0.6291459467576029,-0.5767353911908241,-0.3858793001571988,-0.8007793297848904,-0.6772991043515315,0
0,-1.1546190032062544,-0.5448801025127208,-0.9634486573074692,1.856152030990673,0.9796719613481313,1.952541290031995,1.4996999389065542,2.0068488822001096,0
0,-1.4551119229935894,-1.2884553373908814,1.186059514897416,-0.9685039035585726,1.545638271362297,-0.6687741008420378,0.9995957500605904,0.6876294907676899,0
0,0.54817420892209,1.0774658644942483,-0.2837841195665929,0.3390223417628093,-1.614340292883461,0.44770774396784774,0.4994915612146266,-1.4488236540906627,0
0,-0.9542903900146694,-1.1532598401403102,-1.151323407577305,2.295321151556633,-1.4885700017692018,2.3298775839483254,0.19942904790703703,-1.2353485523105658,0
1,-1.555276229589396,-1.4912485832667572,0.02565664558372474,0.029607734091337087,0.6652462335624838,0.2176341651720733,0.8995749122914317,0.6178422814149936,0
1,-0.45346885703574963,0.40148837824135414,-0.786625362935859,0.9478704407292546,0.9010655294017195,0.8942125930034683,1.4996999389065542,1.3705015896014652,0
0,0.4980920556241866,1.0098681158689435,0.10854256482041696,-0.818787157911086,1.3727041210801907,-1.0174000245690822,0.4994915612146266,0.6731614107799357,0
0,-1.3048654630999361,-0.9504665942644343,-0.5545447890731209,1.187417233765233,1.2626551163552142,1.434494885892051,1.1996374255990214,1.9342247944184416,0
1,1.0489957419010099,1.0098681158689435,0.5284978889529909,-0.8387493906640842,-1.3313571378763782,-0.8133220258562595,-0.6007376542465164,-1.268043576204461,0
0,-0.0027294773547332,0.13109738374017343,-0.29483557546481853,-0.3596558045921277,-0.655341823137236,-0.5765688915470588,0.19942904790703703,-0.6738593892564038,0
0,-1.0043725433125728,-1.558846331892062,-0.5766477008695721,0.5586069020457898,1.1997699707980847,0.5313779656623391,-0.3006751409389267,1.4495441148286803,0
0,1.149160048496788,0.46908612686662055,-0.758996723190295,1.087606070000242,0.7752952382874604,1.110057937321084,-1.6009460319384439,1.3080193422033703,0
2,0.6984206688157432,0.7394771213678013,-0.5213904213784439,0.13940001423282733,0.5709185152267895,-0.01675573458413129,-0.3006751409388699,0.5882678237929667,0
1,-0.0027294773547332,0.8746726186183724,0.49534352125831405,-0.7888438087815887,-0.8282759734193421,-0.7522978410559715,1.29965826336818,-0.8997103731828884,0
1,0.2977634424326301,0.40148837824135414,-0.7534709952411822,1.0377004881177463,-0.6867843959158006,1.0465240364872412,-0.0006126276313370987,-0.38194459891524796,0
1,-1.2047011565041295,-1.018064342889739,0.06986246917662726,0.08949443235033183,-0.27803094979445886,0.34005362119006244,0.8995749122913749,-0.22045529434605163,0
0,-1.3048654630999361,-0.6800755997632919,-1.1900035032210947,1.6864730525901879,1.0268358205159784,1.4981166756142277,1.5997207766757695,1.964898542431695,0
1,1.2493243550925663,0.9422703672436388,0.5340236169021038,-0.49939143386311496,0.7752952382874604,-0.26704375769685224,-1.10084184309248,0.42280688942321065,0
1,-0.0027294773547332,0.13109738374017343,-0.8087282747323103,1.1175494191297395,1.2940976891337788,1.1061322336421409,0.19942904790703703,1.9238701881526965,0
1,0.8486671287094248,0.5366838754919253,0.3019430430393655,-0.7589004596520917,1.5141956985837322,-0.8153141739918432,-0.9008001675540491,0.8180549765396492,0
1,-1.4551119229935894,-1.085662091515044,-0.20642392827901349,-0.26982575720363594,1.1526061116302375,-0.38768590508407685,1.299658263368123,0.8683031857128048,0
0,0.2476812891347267,-0.3420868566368448,-0.8860884660198898,1.5567185396957,-1.661504152051308,1.6286609710871458,-1.0008210053232647,-1.4863413713138094,0
0,1.8503101946672644,2.0914320938735895,0.7937328305104061,-1.1581451147120556,-0.9697675509228835,-1.191127060510374,-0.6007376542464594,-1.0625117340254842,0
1,-0.15297593724841485,0.3338906296160494,-0.2727326636683673,0.11943778147982956,0.2879353602197067,0.13607327679761325,0.7995540745222163,0.31507643108302247,0
0,-0.6537974702273347,-0.0716958621357025,0.616909536138796,-1.0483528345705655,-1.032652696480013,-1.1025252956371117,1.1996374255989646,-1.0864124347895678,0
1,1.199242201794663,0.6718793727424964,0.22458285175178608,-0.3496746882156284,-0.6867843959158006,-0.22700548634444637,-1.4009043564000128,-0.6974054802168663,0
2,-1.104536849908351,-1.8292373263932042,0.08643965302396571,-0.41954250285112243,1.2940976891337788,-0.4224117814082616,-0.5007168164773008,0.8862819027564109,0
0,0.347845595730505,0.6718793727424964,0.3129944989375911,-0.3097502227096322,1.0425571069052608,-0.10763284512205498,0.2994498856762525,0.7510337236552002,0
2,-0.6037153169294313,-0.13929361076096888,-0.16221810468611098,0.41887127277480257,-1.1427017012049896,0.6589145080678067,0.9995957500605904,-0.9771926152741695,0
0,-0.45346885703574963,0.06349963511490707,-0.9523972014092436,0.5586069020457898,-1.0012101237014484,0.22857144905370674,0.9995957500605904,-0.8142848714904874,0
0,-1.2547833098020327,-1.018064342889739,-0.9081913778163411,1.5567185396957,0.31937793299827144,1.6069426502364743,0.9995957500605904,0.9979130689364354,0
1,1.2493243550925663,0.3338906296160494,2.0922788985519176,-1.8368610283139943,0.3665417921661186,-1.8130288343656422,-2.001029383015192,-0.5223700811493315,0
0,-1.4551119229935894,-1.085662091515044,0.8489901100015342,-1.0483528345705655,-0.1208180859016351,-0.9815315926965495,1.299658263368123,-0.47967506079331224,0
1,0.8987492820073282,0.6042816241171917,-1.0021287529512588,1.2273416992712292,-0.8125546870300597,1.0770117153072927,-0.900800167554106,-0.4871927886300865,0
0,1.199242201794663,0.2662928809907446,1.7994153172489384,-1.6072953516545152,0.3350992193875538,-1.5059352930926917,-2.001029383015192,-0.4324764959313008,0
2,2.0506388078588493,2.159029842498856,0.27984013124291424,0.3390223417628093,-0.8754398325871893,0.8800038893893835,-0.900800167554106,-0.7254905766636831,0
0,-0.05281163065263657,-0.3420868566368448,-0.4882360536837671,-0.060222313297154675,-1.4099635698227901,-0.2758912391225301,-0.4006959787080853,-1.274284708748198,0
1,1.2493243550925663,1.0098681158689435,-1.0021287529512588,1.267266164777226,0.4923120832803776,1.1300575421332129,-1.0008210053232647,1.0718492129915023,0
1,-0.9542903900146694,-0.7476733483885967,-1.1292204957808536,1.0377004881177463,0.03639477799118867,0.7118431497092792,0.7995540745221594,0.4401827698006604,0
2,-0.6037153169294313,0.3338906296160494,-1.355775341694479,1.5766807724486975,1.4827531258051674,1.192419591122593,1.6997416144449282,2.4712458810227256,0
1,0.2476812891347267,0.7394771213678013,-1.3447238857962533,2.125642173156148,1.4827531258051674,1.8993978088857058,0.5995123989838421,2.8652173728461268,1
1,1.2493243550925663,1.3478568589953905,-0.5711219729204593,0.34900345813930855,1.1997699707980847,0.2413446341583276,-0.5007168164773008,1.3125228867093623,0
0,0.2977634424326301,0.19869513236547823,1.4070886328619285,-1.5573897697720198,1.6242447033087088,-1.5840489839580314,-0.3006751409389267,0.29989913148802516,0
1,1.8002280413693894,1.2802591103700858,0.42903478586896027,-0.3995802700981239,-0.199424517848047,-0.17407684470297383,-1.7009668697076592,-0.3130084530912432,0
0,1.399570814986248,0.7394771213678013,-0.460607413938203,-0.3895991537216247,-0.29375223618374124,-0.7258628165313467,-1.7009668697076024,-0.38644814342123995,0
0,0.2476812891347267,-0.13929361076096888,2.208319185483287,-1.8568232610669928,0.8853442430124371,-1.8066031800851834,-0.700758492015675,-0.28123541468676366,0
0,-0.05281163065263657,0.8746726186183724,-0.024074905958290597,-0.1899768261916427,0.8224590974553075,-0.14756369672205122,1.3996791011373955,0.6359273813996862,0
2,-1.805686996078856,-1.8292373263932042,0.0035537337872734807,-0.25984464082713665,-0.5138502456336945,-0.23423190605195357,0.8995749122914317,-0.5310934823184187,0
0,-1.354947616397811,-1.1532598401403102,0.27984013124291424,-0.44948585198061947,-0.7653908278622126,-0.3466320287998051,0.9995957500605904,-0.78304374779144,0
2,0.2977634424326301,-0.4096846052621496,0.8379386541033086,-1.1980695802180519,-1.1269804148157072,-1.2349933812213512,-1.2008626808616956,-1.1683272994261167,0
0,-1.2047011565041295,-0.9504665942644343,1.1308022354062879,-1.1481639983355565,-1.032652696480013,-1.0049198024255765,0.9995957500605904,-1.1013060465416677,0
2,-0.3032223971420965,-0.47728235388741597,1.125276507457175,-1.1781073474650539,-1.6929467248298729,-1.0587663946785433,-0.10063346540049574,-1.5257739814765117,0
0,0.09743482924104507,1.1450636131195147,-0.2561554798210288,0.8280970442112651,0.9325081021802842,1.1833084430319107,1.4996999389065542,1.3345441555142525,0
0,1.2994065083904698,1.5506501048712666,-0.15116664878788535,-0.5792403648751074,-1.0012101237014484,-0.8089861740317553,-0.3006751409389267,-0.9921571489869935,0
1,-1.2547833098020327,-1.018064342889739,-0.2395782959736904,0.21924894524482055,-1.3470784242656606,0.3063042880695964,0.9995957500605904,-1.196554239794382,0
0,-1.555276229589396,-1.4912485832667572,0.09749110892219134,-0.1899768261916427,0.4294269377232481,-0.06570984538647495,0.8995749122914317,0.2981615434502803,0
0,1.5998994281778045,0.9422703672436388,-1.0518603044932742,1.1075683027532404,-1.5514551473263314,0.8729630128905828,-1.800987707476818,-1.362688932791019,1
1,0.5982563622199649,-0.004098113510397719,0.47324060946186275,-0.8387493906640842,1.0268358205159784,-0.8441807910937232,-1.2008626808616387,0.4128068929610866,0
